date,open,high,low,close,adj_close,volume,return,log_return,ma_5,ma_5_diff,ma_10,ma_10_diff,ma_20,ma_20_diff,ma_50,ma_50_diff,ma_100,ma_100_diff,ma_200,ma_200_diff,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,vol_20
2022-02-15,13.520000457763672,14.1850004196167,13.40999984741211,14.170000076293944,14.170000076293944,48523700,0.06862743828842643,0.0663750570679872,13.598000144958496,0.5719999313354478,13.282999897003174,0.8870001792907694,13.382499933242798,0.7875001430511457,16.169799842834472,-1.9997997665405283,19.950299892425537,-5.780299816131594,21.858549938201904,-7.68854986190796,13.536457148153927,14.3232918522111,-0.7868347040571724,-1.0677298706596445,0.28089516660247216,59.673024727968446,13.382499933242798,0.6545700456097996,14.691640024462398,12.073359842023198,0.043981937286001194
2022-02-16,13.90999984741211,14.260000228881836,13.65999984741211,13.970000267028809,13.970000267028809,58624400,-0.014114312504467041,-0.014214866703460874,13.61800022125244,0.3520000457763679,13.347999954223633,0.6220003128051754,13.352999925613403,0.6170003414154053,16.07319986343384,-2.1031995964050303,19.8043999004364,-5.8343996334075925,21.820199942588808,-7.850199675559999,13.603156089519294,14.29712210516056,-0.6939660156412657,-0.9929770996559688,0.2990110840147031,61.95191364681594,13.352999925613403,0.610522691736044,14.574045309085491,12.131954542141315,0.043679422300837885
2022-02-17,12.390000343322754,12.699999809265137,11.699999809265137,11.770000457763672,11.770000457763672,151385400,-0.1574802982973057,-0.17135823221872104,13.260000228881836,-1.489999771118164,13.280000019073487,-1.5099995613098152,13.210499954223632,-1.4404994964599602,15.919399890899658,-4.1493994331359865,19.647399911880495,-7.877399454116823,21.773299946784974,-10.003299489021302,13.321132146172275,14.109927909057086,-0.7887957628848117,-0.9521408323017375,0.16334506941692584,44.683259739377924,13.210499954223632,0.6314767472968746,14.47345344881738,11.947546459629883,0.05773411494805191
2022-02-18,11.920000076293944,12.010000228881836,10.56999969482422,11.020000457763672,11.020000457763672,137808100,-0.06372132292529253,-0.06584211490047438,12.838000297546387,-1.8179998397827148,13.088000106811524,-2.0679996490478523,13.084999990463256,-2.0649995326995843,15.743399906158448,-4.723399448394776,19.50419991493225,-8.484199457168579,21.72794994831085,-10.707949490547179,12.967111886417104,13.881044394146462,-0.9139325077293581,-0.9444991673872617,0.030566659657903616,34.34225936633757,13.084999990463256,0.7933174144874009,14.671634819438058,11.498365161488454,0.057082031628136715
2022-02-22,10.699999809265137,11.1850004196167,10.300000190734863,10.479999542236328,10.479999542236328,104501500,-0.049001895925231964,-0.05024321005096529,12.282000160217285,-1.8020006179809567,12.838000106811524,-2.358000564575196,12.93899998664856,-2.459000444412231,15.56879991531372,-5.088800373077392,19.36379990577698,-8.88380036354065,21.681599946022033,-11.201600403785704,12.5844792180816,13.629115145856822,-1.0446359277752215,-0.9645265194648537,-0.08010940831036784,28.47222148621813,12.93899998664856,0.979209682124278,14.897419350897115,10.980580622400003,0.057776674298577135
2022-02-23,10.829999923706056,11.260000228881836,10.399999618530272,10.43000030517578,10.43000030517578,93964500,-0.004770919775238802,-0.004782336941052072,11.534000205993651,-1.1039999008178718,12.566000175476074,-2.135999870300294,12.807499980926513,-2.377499675750734,15.398599910736085,-4.968599605560305,19.22769989967346,-8.797699594497681,21.64139995098114,-11.21139964580536,12.253020923788396,13.392143676176746,-1.1391227523883494,-0.9994457660495529,-0.13967698633879644,31.498081971256653,12.807499980926513,1.1274744412205582,15.06244886336763,10.552551098485397,0.05771041725644969
2022-02-24,9.75,11.869999885559082,9.739999771118164,11.829999923706056,11.829999923706056,118793000,0.1342281474177467,0.12595237326899983,11.1060001373291,0.7239997863769556,12.36200017929077,-0.5320002555847143,12.761499977111816,-0.9315000534057596,15.2671999168396,-3.437199993133543,19.10269989967346,-7.272699975967404,21.599499955177308,-9.769500031471251,12.187940769929575,13.27642932414188,-1.0884885542123044,-1.0172543236821032,-0.07123423053020117,46.28297387247304,12.761499977111816,1.1485151467403223,15.05853027059246,10.464469683631172,0.06521788860632338
2022-02-25,11.59000015258789,11.890000343322754,11.0,11.470000267028809,11.470000267028809,75433700,-0.030431078529074784,-0.030903717119195664,11.046000099182129,0.42400016784668004,12.153000164031983,-0.6829998970031745,12.721000003814698,-1.2509997367858894,15.123799934387208,-3.653799667358399,18.985699901580812,-7.5156996345520035,21.56239995956421,-10.092399692535402,12.077488384867918,13.142619764355727,-1.0651313794878092,-1.0268297348432445,-0.03830164464456476,41.04750615850881,12.721000003814698,1.1802314193866823,15.081462842588063,10.360537165041332,0.06505303558359596
2022-02-28,11.960000038146973,12.18000030517578,11.390000343322754,11.850000381469728,11.850000381469728,75390500,0.03312991330377324,0.03259294535077045,11.212000083923341,0.6380002975463874,12.025000190734863,-0.1749998092651346,12.678000020980836,-0.8279996395111073,14.98359992980957,-3.1335995483398413,18.87209991455078,-7.022099533081052,21.52979995727539,-9.679799575805662,12.042490230498966,13.046870180438246,-1.0043799499392794,-1.0223397778624514,0.017959827923172078,43.39181711257791,12.678000020980836,1.1962115029332934,15.070423026847422,10.28557701511425,0.06499845916457081
2022-03-01,11.989999771118164,12.520000457763672,11.710000038146973,12.18000030517578,12.18000030517578,64867200,0.02784809393104193,0.02746738756455548,11.55200023651123,0.6280000686645497,11.917000198364258,0.2630001068115213,12.601500034332275,-0.4214997291564959,14.860399932861329,-2.6803996276855493,18.758099918365478,-6.578099613189698,21.49029995918274,-9.31029965400696,12.063645626603092,12.98265759708547,-0.9190119704823783,-1.001674216386437,0.08266224590405868,44.43169100026321,12.601500034332275,1.175483147198698,14.95246632872967,10.25053373993488,0.06275892665758995
2022-03-02,12.210000038146973,12.210000038146973,11.420000076293944,12.0600004196167,12.0600004196167,56698300,-0.009852207106110455,-0.009901061244106765,11.878000259399414,0.18200016021728516,11.706000232696534,0.35400018692016566,12.494500064849854,-0.43449964523315465,14.720399951934814,-2.660399532318115,18.641399927139283,-6.581399507522583,21.44829996585846,-9.388299546241761,12.063084825528263,12.914312620976672,-0.8512277954484091,-0.9715849321988315,0.12035713675042237,38.84093855559035,12.494500064849854,1.1183279904559296,14.731156045761713,10.257844083937995,0.06201265498930718
2022-03-03,12.010000228881836,12.05500030517578,11.234999656677246,11.34000015258789,11.34000015258789,46172000,-0.059701512601746054,-0.06155791433779845,11.780000305175781,-0.44000015258789027,11.443000221252442,-0.10300006866455114,12.395500087738037,-1.0554999351501468,14.58799997329712,-3.2479998207092287,18.51979992866516,-7.179799776077271,21.398799967765807,-10.058799815177917,11.951841029691282,12.797696882577503,-0.8458558528862206,-0.9464391163363093,0.10058326345008872,36.97182859978228,12.395500087738037,1.12899333104806,14.653486749834158,10.137513425641917,0.061900408237126205
2022-03-04,11.699999809265137,11.770000457763672,10.739999771118164,10.960000038146973,10.960000038146973,43502200,-0.0335097098172612,-0.03408402675489553,11.678000259399415,-0.7180002212524421,11.36200017929077,-0.4020001411437981,12.321000099182129,-1.3610000610351562,14.429199981689454,-3.469199943542481,18.394099922180175,-7.434099884033202,21.350249967575074,-10.390249929428101,11.799250107915235,12.661571190397463,-0.8623210824822287,-0.9296155095654932,0.0672944270832645,37.19008109430558,12.321000099182129,1.1734918225961717,14.667983744374473,9.974016453989785,0.06064709141567001
2022-03-07,11.43000030517578,11.75,11.100000381469728,11.109999656677246,11.109999656677246,63070600,0.013686096533594094,0.013593287748967505,11.530000114440918,-0.42000045776367223,11.37100009918213,-0.2610004425048835,12.229500102996827,-1.1195004463195808,14.273799991607666,-3.1638003349304196,18.268299913406373,-7.158300256729127,21.3027499628067,-10.192750306129454,11.693211576955544,12.546639965677446,-0.8534283887219019,-0.914378085396775,0.060949696674873155,37.33803956343448,12.229500102996827,1.1938547655716136,14.617209634140053,9.8417905718536,0.059924458438211474
2022-03-08,10.93000030517578,11.390000343322754,10.718999862670898,11.039999961853027,11.039999961853027,49279600,-0.006300602789141241,-0.006320535355792576,11.302000045776367,-0.26200008392333984,11.427000141143798,-0.38700017929077113,12.13250012397766,-1.092500162124633,14.115999984741212,-3.0760000228881843,18.137399921417238,-7.0973999595642105,21.254199962615967,-10.21420000076294,11.592717482324387,12.435037002431192,-0.8423195201068054,-0.8999663723387812,0.05764685223197574,29.542479287663085,12.13250012397766,1.208391189778917,14.549282503535494,9.715717744419827,0.059872864092948466
2022-03-09,11.40999984741211,12.020000457763672,11.270000457763672,11.649999618530272,11.649999618530272,43591400,0.05525359228125004,0.05378110987391873,11.21999988555908,0.42999973297119176,11.549000072479249,0.1009995460510229,12.057500123977661,-0.40750050544738947,13.970199966430664,-2.3202003479003928,18.010399913787843,-6.360400295257572,21.206349964141847,-9.556350345611575,11.601530118663753,12.376886085105198,-0.7753559664414453,-0.8750442911593141,0.09968832471786881,35.60793370533814,12.057500123977661,1.1882977121100344,14.43409554819773,9.680904699757592,0.061306140362170185
2022-03-10,11.380000114440918,11.970000267028809,11.31999969482422,11.869999885559082,11.869999885559082,52295400,0.01888414371094771,0.018708051712861003,11.32599983215332,0.5440000534057621,11.55300006866455,0.3169998168945316,11.957500123977661,-0.08750023841857946,13.836199970245362,-1.96620008468628,17.88909991264343,-6.019100027084349,21.15829996585846,-9.28830008029938,11.642833159724574,12.339338959212892,-0.6965057994883175,-0.8393365928251149,0.14283079333679738,50.822363737708216,11.957500123977661,1.1092666746237807,14.176033473225223,9.7389667747301,0.060017510169774496
2022-03-11,11.859999656677246,12.005000114440918,11.369999885559082,11.390000343322754,11.390000343322754,37817400,-0.04043804101635173,-0.04127839137882515,11.411999893188476,-0.021999549865721946,11.545000076293945,-0.1549997329711914,11.849000120162964,-0.4589997768402103,13.700599975585938,-2.310599632263184,17.760399913787843,-6.370399570465089,21.104649963378908,-9.714649620056154,11.603935803355064,12.269017580258067,-0.6650817769030031,-0.8044856296406926,0.13940385273768952,53.18416493469184,11.849000120162964,1.048748184620507,13.946496489403978,9.75150375092195,0.06040419691969286
2022-03-14,11.170000076293944,11.40999984741211,10.40999984741211,10.5,10.5,49762600,-0.07813874596101356,-0.08136055043808443,11.289999961853027,-0.7899999618530273,11.410000038146972,-0.910000038146972,11.717500114440918,-1.2175001144409183,13.536799964904786,-3.0367999649047857,17.618499908447266,-7.118499908447266,21.04364995956421,-10.54364995956421,11.434099525915823,12.137979240979693,-0.70387971506387,-0.7843644467253281,0.08048473166145809,50.162341318234354,11.717500114440918,1.0445492014037954,13.80659851724851,9.628401711633327,0.062377541149089055
2022-03-15,10.470000267028809,10.850000381469728,10.270000457763672,10.770000457763672,10.770000457763672,40451200,0.025714329310825956,0.025389276508409372,11.236000061035156,-0.4659996032714844,11.269000053405762,-0.49899959564208984,11.593000125885009,-0.8229996681213372,13.387999992370606,-2.617999534606934,17.483999919891357,-6.713999462127685,20.98274995803833,-10.212749500274658,11.331930438507799,12.036647479259987,-0.7047170407521879,-0.7684349655307001,0.06371792477851224,52.66457823327486,11.593000125885009,0.9983940183656401,13.589788162616289,9.59621208915373,0.06274885698929274
2022-03-16,10.949999809265137,11.81999969482422,10.9399995803833,11.789999961853027,11.789999961853027,62746600,0.09470747082040076,0.09048717764185632,11.264000129699706,0.525999832153321,11.242000007629395,0.5479999542236325,11.474000120162964,0.3159998416900631,13.253199977874756,-1.4632000160217284,17.354099912643434,-5.564099950790407,20.926399960517884,-9.136399998664857,11.402402672868602,12.018377292785399,-0.6159746199167966,-0.7379428964079194,0.12196827649112285,49.66666681568732,11.474000120162964,0.7964950148845953,13.066990149932154,9.881010090393774,0.06450853689165442
2022-03-17,11.720000267028809,12.369999885559082,11.65999984741211,12.31999969482422,12.31999969482422,43948900,0.0449533277935561,0.0439722220208688,11.354000091552734,0.9659996032714862,11.339999961853028,0.9799997329711925,11.391500091552734,0.9284996032714865,13.136199970245361,-0.8162002754211404,17.232999906539916,-4.913000211715696,20.865749955177307,-8.545750260353087,11.54357144547716,12.040719692936422,-0.497148247459263,-0.6897839666181882,0.1926357191589252,56.8881647709687,11.391500091552734,0.58052858485055,12.552557261253835,10.230442921851633,0.06557350212306566
2022-03-18,12.279999732971191,13.020000457763672,12.21500015258789,12.81999969482422,12.81999969482422,59125500,0.04058441658972245,0.03978249435324859,11.639999961853029,1.1799997329711918,11.525999927520752,1.2939997673034682,11.444000053405762,1.375999641418458,13.053399982452392,-0.23340028762817155,17.10709990501404,-4.287100210189818,20.811699957847594,-7.9917002630233736,11.739945022299784,12.098444137520705,-0.3584991152209209,-0.6235269963387348,0.26502788111781383,57.7106474574499,11.444000053405762,0.6587659510972694,12.7615319556003,10.126468151211224,0.053479741985400585
2022-03-21,12.720000267028809,13.050000190734863,12.420000076293944,12.59000015258789,12.59000015258789,39410900,-0.017940682348782544,-0.01810356751183612,12.057999992370608,0.532000160217283,11.673999977111816,0.9160001754760749,11.522500038146973,1.067500114440918,12.970399990081788,-0.38039983749389705,16.977799901962282,-4.387799749374391,20.75449995517731,-8.164499802589418,11.8707227346518,12.134855694192348,-0.2641329595405484,-0.5516481889790975,0.2875152294385491,53.311792596493625,11.522500038146973,0.6979584743457609,12.918416986838494,10.126583089455451,0.051202509294693985
2022-03-22,12.520000457763672,13.479999542236328,12.520000457763672,13.270000457763672,13.270000457763672,46210700,0.0540111435213928,0.05260302266422297,12.557999992370608,0.7120004653930643,11.89700002670288,1.3730004310607917,11.66200008392334,1.6080003738403317,12.904600009918212,0.36540044784545955,16.859899911880493,-3.5898994541168214,20.698549962043764,-7.428549504280092,12.085996230515164,12.218940491493926,-0.13294426097876233,-0.4679074033790305,0.33496314240026814,58.962964389572754,11.66200008392334,0.7551061195363888,13.172212322996117,10.151787844850563,0.05034421163083361
